,STATION,DATE,TIME,ENTRIES,EXITS
194,BEACH 98 ST,04/17/2019,09:00:00,4928045,5302657
235,BOTANIC GARDEN,04/17/2019,09:00:00,5803649,3070391
277,BROAD CHANNEL,04/17/2019,09:00:00,1394885,205843
347,FRANKLIN AV,04/17/2019,09:00:00,84630136,42552815
432,GRD CNTRL-42 ST,04/17/2019,09:00:00,187085257,159628375
495,PARK PLACE,04/17/2019,09:00:00,13050225,14168375
579,ROCKAWAY PARK B,04/17/2019,09:00:00,105889526,11769945
53,42 ST-PORT AUTH,04/17/2019,10:00:00,359202532,130606196
54,42 ST-PORT AUTH,04/17/2019,12:00:00,7250401579,6083197315
348,FRANKLIN AV,04/17/2019,12:00:00,616027379,2215427095
433,GRD CNTRL-42 ST,04/17/2019,12:00:00,2415745650,3008128171
538,PROSPECT PARK,04/17/2019,12:00:00,1612420992,826894035
622,TIMES SQ-42 ST,04/17/2019,12:00:00,5861046610,4575141703
111,BEACH 105 ST,04/17/2019,13:00:00,118877060,1925752
153,BEACH 90 ST,04/17/2019,13:00:00,6313538,6419160
195,BEACH 98 ST,04/17/2019,13:00:00,4928108,5302706
236,BOTANIC GARDEN,04/17/2019,13:00:00,5803929,3070844
278,BROAD CHANNEL,04/17/2019,13:00:00,1394927,205860
349,FRANKLIN AV,04/17/2019,13:00:00,84631812,42553676
434,GRD CNTRL-42 ST,04/17/2019,13:00:00,187097445,159649540
496,PARK PLACE,04/17/2019,13:00:00,13050616,14168617
580,ROCKAWAY PARK B,04/17/2019,13:00:00,105889639,11770090
55,42 ST-PORT AUTH,04/17/2019,14:00:00,359208010,130612480
56,42 ST-PORT AUTH,04/17/2019,16:00:00,7250407731,6083206695
350,FRANKLIN AV,04/17/2019,16:00:00,616029871,2215427951
435,GRD CNTRL-42 ST,04/17/2019,16:00:00,2415759429,3008139794
539,PROSPECT PARK,04/17/2019,16:00:00,1612422997,826895141
623,TIMES SQ-42 ST,04/17/2019,16:00:00,5861063939,4575163178
112,BEACH 105 ST,04/17/2019,17:00:00,118877136,1925798
154,BEACH 90 ST,04/17/2019,17:00:00,6313674,6419309
196,BEACH 98 ST,04/17/2019,17:00:00,4928256,5302805
237,BOTANIC GARDEN,04/17/2019,17:00:00,5804552,3071339
279,BROAD CHANNEL,04/17/2019,17:00:00,1394970,205881
351,FRANKLIN AV,04/17/2019,17:00:00,84633277,42555016
436,GRD CNTRL-42 ST,04/17/2019,17:00:00,187117788,159662242
497,PARK PLACE,04/17/2019,17:00:00,13050944,14169013
581,ROCKAWAY PARK B,04/17/2019,17:00:00,105889802,11770271
57,42 ST-PORT AUTH,04/17/2019,18:00:00,359219187,130619627
437,GRD CNTRL-42 ST,04/17/2019,19:07:39,458716127,1621443184
438,GRD CNTRL-42 ST,04/17/2019,19:08:45,3910650,2417286
439,GRD CNTRL-42 ST,04/17/2019,19:08:59,465682188,1630928870
440,GRD CNTRL-42 ST,04/17/2019,19:10:15,3910667,2417291
441,GRD CNTRL-42 ST,04/17/2019,19:10:19,461697653,1626972451
442,GRD CNTRL-42 ST,04/17/2019,19:10:36,73961,1539204
58,42 ST-PORT AUTH,04/17/2019,20:00:00,7250415702,6083228666
352,FRANKLIN AV,04/17/2019,20:00:00,616032536,2215431123
443,GRD CNTRL-42 ST,04/17/2019,20:00:00,2415787896,3008159927
540,PROSPECT PARK,04/17/2019,20:00:00,1612425075,826898173
624,TIMES SQ-42 ST,04/17/2019,20:00:00,5861108385,4575189425
113,BEACH 105 ST,04/17/2019,21:00:00,118877153,1925908
155,BEACH 90 ST,04/17/2019,21:00:00,6313738,6419586
197,BEACH 98 ST,04/17/2019,21:00:00,4928298,5303002
238,BOTANIC GARDEN,04/17/2019,21:00:00,5804933,3071951
280,BROAD CHANNEL,04/17/2019,21:00:00,1395001,205892
353,FRANKLIN AV,04/17/2019,21:00:00,84634625,42557581
444,GRD CNTRL-42 ST,04/17/2019,21:00:00,187145345,159674686
498,PARK PLACE,04/17/2019,21:00:00,13051286,14169650
582,ROCKAWAY PARK B,04/17/2019,21:00:00,105889905,11770519
59,42 ST-PORT AUTH,04/17/2019,22:00:00,359229012,130626512
60,42 ST-PORT AUTH,04/18/2019,00:00:00,7250419467,6083235817
354,FRANKLIN AV,04/18/2019,00:00:00,616033570,2215433196
445,GRD CNTRL-42 ST,04/18/2019,00:00:00,2415796064,3008164744
541,PROSPECT PARK,04/18/2019,00:00:00,1612425758,826899896
625,TIMES SQ-42 ST,04/18/2019,00:00:00,5861129939,4575197948
114,BEACH 105 ST,04/18/2019,01:00:00,118877154,1925934
156,BEACH 90 ST,04/18/2019,01:00:00,6313758,6419684
198,BEACH 98 ST,04/18/2019,01:00:00,4928311,5303043
239,BOTANIC GARDEN,04/18/2019,01:00:00,5805009,3072175
281,BROAD CHANNEL,04/18/2019,01:00:00,1395016,205904
355,FRANKLIN AV,04/18/2019,01:00:00,84635043,42558652
446,GRD CNTRL-42 ST,04/18/2019,01:00:00,187150195,159677711
499,PARK PLACE,04/18/2019,01:00:00,13051380,14169876
583,ROCKAWAY PARK B,04/18/2019,01:00:00,105889934,11770586
61,42 ST-PORT AUTH,04/18/2019,02:00:00,359234234,130628168
62,42 ST-PORT AUTH,04/18/2019,04:00:00,7250419960,6083236322
356,FRANKLIN AV,04/18/2019,04:00:00,616033718,2215433451
447,GRD CNTRL-42 ST,04/18/2019,04:00:00,2415797148,3008165241
542,PROSPECT PARK,04/18/2019,04:00:00,1612425876,826900154
626,TIMES SQ-42 ST,04/18/2019,04:00:00,5861117852,4575185784
115,BEACH 105 ST,04/18/2019,05:00:00,118877165,1925944
157,BEACH 90 ST,04/18/2019,05:00:00,6313795,6419723
199,BEACH 98 ST,04/18/2019,05:00:00,4928335,5303065
240,BOTANIC GARDEN,04/18/2019,05:00:00,5805024,3072216
282,BROAD CHANNEL,04/18/2019,05:00:00,1395039,205904
357,FRANKLIN AV,04/18/2019,05:00:00,84635114,42558825
448,GRD CNTRL-42 ST,04/18/2019,05:00:00,187150554,159678004
500,PARK PLACE,04/18/2019,05:00:00,13051394,14169890
584,ROCKAWAY PARK B,04/18/2019,05:00:00,105889961,11770612
63,42 ST-PORT AUTH,04/18/2019,06:00:00,359235024,130628966
64,42 ST-PORT AUTH,04/18/2019,08:00:00,7250431287,6083239509
358,FRANKLIN AV,04/18/2019,08:00:00,616035939,2215433812
449,GRD CNTRL-42 ST,04/18/2019,08:00:00,2415803419,3008172008
543,PROSPECT PARK,04/18/2019,08:00:00,1612427812,826900391
627,TIMES SQ-42 ST,04/18/2019,08:00:00,5861123501,4575194141
116,BEACH 105 ST,04/18/2019,09:00:00,118877281,1926025
158,BEACH 90 ST,04/18/2019,09:00:00,6314229,6419798
200,BEACH 98 ST,04/18/2019,09:00:00,4928564,5303186
241,BOTANIC GARDEN,04/18/2019,09:00:00,5805277,3072781
283,BROAD CHANNEL,04/18/2019,09:00:00,1395225,205914
359,FRANKLIN AV,04/18/2019,09:00:00,84637083,42559880
450,GRD CNTRL-42 ST,04/18/2019,09:00:00,187171556,159699057
501,PARK PLACE,04/18/2019,09:00:00,13051979,14170229
585,ROCKAWAY PARK B,04/18/2019,09:00:00,105890234,11770727
65,42 ST-PORT AUTH,04/18/2019,10:00:00,359240115,130636306
66,42 ST-PORT AUTH,04/18/2019,12:00:00,7250447551,6083247935
360,FRANKLIN AV,04/18/2019,12:00:00,616042152,2215434441
451,GRD CNTRL-42 ST,04/18/2019,12:00:00,2415821629,3008193145
544,PROSPECT PARK,04/18/2019,12:00:00,1612431930,826900917
628,TIMES SQ-42 ST,04/18/2019,12:00:00,5861153447,4575245000
117,BEACH 105 ST,04/18/2019,13:00:00,118877305,1926043
159,BEACH 90 ST,04/18/2019,13:00:00,6314352,6419896
201,BEACH 98 ST,04/18/2019,13:00:00,4928653,5303234
242,BOTANIC GARDEN,04/18/2019,13:00:00,5805535,3073241
284,BROAD CHANNEL,04/18/2019,13:00:00,1395270,205928
361,FRANKLIN AV,04/18/2019,13:00:00,84638828,42560769
452,GRD CNTRL-42 ST,04/18/2019,13:00:00,187184257,159720417
502,PARK PLACE,04/18/2019,13:00:00,13052341,14170487
586,ROCKAWAY PARK B,04/18/2019,13:00:00,105890334,11770817
67,42 ST-PORT AUTH,04/18/2019,14:00:00,359245786,130642033
68,42 ST-PORT AUTH,04/18/2019,16:00:00,7250453799,6083257961
362,FRANKLIN AV,04/18/2019,16:00:00,616044634,2215435299
453,GRD CNTRL-42 ST,04/18/2019,16:00:00,2415836669,3008205524
545,PROSPECT PARK,04/18/2019,16:00:00,1612433794,826902102
629,TIMES SQ-42 ST,04/18/2019,16:00:00,5861172069,4575265599
118,BEACH 105 ST,04/18/2019,17:00:00,118877376,1926083
160,BEACH 90 ST,04/18/2019,17:00:00,6314499,6420084
202,BEACH 98 ST,04/18/2019,17:00:00,4928791,5303329
243,BOTANIC GARDEN,04/18/2019,17:00:00,5806178,3073706
285,BROAD CHANNEL,04/18/2019,17:00:00,1395312,205941
363,FRANKLIN AV,04/18/2019,17:00:00,84640218,42562198
454,GRD CNTRL-42 ST,04/18/2019,17:00:00,187206267,159733750
503,PARK PLACE,04/18/2019,17:00:00,13052710,14170975
587,ROCKAWAY PARK B,04/18/2019,17:00:00,105890479,11770988
69,42 ST-PORT AUTH,04/18/2019,18:00:00,359256172,130650077
70,42 ST-PORT AUTH,04/18/2019,20:00:00,7250461843,6083278956
364,FRANKLIN AV,04/18/2019,20:00:00,616047346,2215438161
455,GRD CNTRL-42 ST,04/18/2019,20:00:00,2415864564,3008223875
546,PROSPECT PARK,04/18/2019,20:00:00,1612435779,826905118
630,TIMES SQ-42 ST,04/18/2019,20:00:00,5861197287,4575278570
119,BEACH 105 ST,04/18/2019,21:00:00,118877400,1926196
161,BEACH 90 ST,04/18/2019,21:00:00,6314580,6420315
203,BEACH 98 ST,04/18/2019,21:00:00,4928828,5303510
244,BOTANIC GARDEN,04/18/2019,21:00:00,5806471,3074250
286,BROAD CHANNEL,04/18/2019,21:00:00,1395346,205957
365,FRANKLIN AV,04/18/2019,21:00:00,84641551,42564409
456,GRD CNTRL-42 ST,04/18/2019,21:00:00,187242106,159746021
504,PARK PLACE,04/18/2019,21:00:00,13053051,14171575
588,ROCKAWAY PARK B,04/18/2019,21:00:00,105890555,11771237
71,42 ST-PORT AUTH,04/18/2019,22:00:00,359266080,130656907
72,42 ST-PORT AUTH,04/19/2019,00:00:00,7250466534,6083286040
366,FRANKLIN AV,04/19/2019,00:00:00,616048360,2215440304
457,GRD CNTRL-42 ST,04/19/2019,00:00:00,2415872732,3008228930
547,PROSPECT PARK,04/19/2019,00:00:00,1612436452,826906863
631,TIMES SQ-42 ST,04/19/2019,00:00:00,5861219431,4575288484
120,BEACH 105 ST,04/19/2019,01:00:00,118877402,1926230
162,BEACH 90 ST,04/19/2019,01:00:00,6314600,6420440
204,BEACH 98 ST,04/19/2019,01:00:00,4928845,5303591
245,BOTANIC GARDEN,04/19/2019,01:00:00,5806572,3074516
287,BROAD CHANNEL,04/19/2019,01:00:00,1395360,205965
367,FRANKLIN AV,04/19/2019,01:00:00,84641973,42565615
458,GRD CNTRL-42 ST,04/19/2019,01:00:00,187247223,159749387
505,PARK PLACE,04/19/2019,01:00:00,13053146,14171793
589,ROCKAWAY PARK B,04/19/2019,01:00:00,105890584,11771342
73,42 ST-PORT AUTH,04/19/2019,02:00:00,359271772,130658739
74,42 ST-PORT AUTH,04/19/2019,04:00:00,7250467048,6083286744
368,FRANKLIN AV,04/19/2019,04:00:00,616048521,2215440680
459,GRD CNTRL-42 ST,04/19/2019,04:00:00,2415873938,3008229545
548,PROSPECT PARK,04/19/2019,04:00:00,1612436561,826907165
632,TIMES SQ-42 ST,04/19/2019,04:00:00,5861223202,4575289663
121,BEACH 105 ST,04/19/2019,05:00:00,118877411,1926236
163,BEACH 90 ST,04/19/2019,05:00:00,6314624,6420471
205,BEACH 98 ST,04/19/2019,05:00:00,4928875,5303616
246,BOTANIC GARDEN,04/19/2019,05:00:00,5806589,3074570
288,BROAD CHANNEL,04/19/2019,05:00:00,1395378,205969
369,FRANKLIN AV,04/19/2019,05:00:00,84642041,42565781
460,GRD CNTRL-42 ST,04/19/2019,05:00:00,187247584,159749711
506,PARK PLACE,04/19/2019,05:00:00,13053165,14171822
590,ROCKAWAY PARK B,04/19/2019,05:00:00,105890613,11771382
75,42 ST-PORT AUTH,04/19/2019,06:00:00,359272538,130659476
76,42 ST-PORT AUTH,04/19/2019,08:00:00,7250475073,6083289929
370,FRANKLIN AV,04/19/2019,08:00:00,616049977,2215440919
461,GRD CNTRL-42 ST,04/19/2019,08:00:00,2415877630,3008234163
549,PROSPECT PARK,04/19/2019,08:00:00,1612437733,826907350
633,TIMES SQ-42 ST,04/19/2019,08:00:00,5861227254,4575295812
122,BEACH 105 ST,04/19/2019,09:00:00,118877496,1926246
164,BEACH 90 ST,04/19/2019,09:00:00,6314910,6420536
206,BEACH 98 ST,04/19/2019,09:00:00,4929022,5303647
247,BOTANIC GARDEN,04/19/2019,09:00:00,5806744,3074800
289,BROAD CHANNEL,04/19/2019,09:00:00,1395500,205982
371,FRANKLIN AV,04/19/2019,09:00:00,84643315,42566371
462,GRD CNTRL-42 ST,04/19/2019,09:00:00,187253448,159763017
507,PARK PLACE,04/19/2019,09:00:00,13053480,14172008
591,ROCKAWAY PARK B,04/19/2019,09:00:00,105890787,11771487
77,42 ST-PORT AUTH,04/19/2019,10:00:00,359276628,130664693
78,42 ST-PORT AUTH,04/19/2019,12:00:00,7250486109,6083298739
372,FRANKLIN AV,04/19/2019,12:00:00,616054831,2215441670
463,GRD CNTRL-42 ST,04/19/2019,12:00:00,2415891807,3008248757
550,PROSPECT PARK,04/19/2019,12:00:00,1612441261,826908101
634,TIMES SQ-42 ST,04/19/2019,12:00:00,5831502666,4562724209
123,BEACH 105 ST,04/19/2019,13:00:00,118877528,1926269
165,BEACH 90 ST,04/19/2019,13:00:00,6315039,6420611
207,BEACH 98 ST,04/19/2019,13:00:00,4929108,5303674
248,BOTANIC GARDEN,04/19/2019,13:00:00,5807071,3075398
290,BROAD CHANNEL,04/19/2019,13:00:00,1395547,205997
373,FRANKLIN AV,04/19/2019,13:00:00,84644913,42567209
464,GRD CNTRL-42 ST,04/19/2019,13:00:00,187263835,159778134
508,PARK PLACE,04/19/2019,13:00:00,13053808,14172236
592,ROCKAWAY PARK B,04/19/2019,13:00:00,105890899,11771598
79,42 ST-PORT AUTH,04/19/2019,14:00:00,359282766,130670391
80,42 ST-PORT AUTH,04/19/2019,16:00:00,7250492767,6083310018
374,FRANKLIN AV,04/19/2019,16:00:00,616057298,2215442816
465,GRD CNTRL-42 ST,04/19/2019,16:00:00,2415907087,3008262365
551,PROSPECT PARK,04/19/2019,16:00:00,1612444166,826909304
635,TIMES SQ-42 ST,04/19/2019,16:00:00,5861275560,4575357298
124,BEACH 105 ST,04/19/2019,17:00:00,118877556,1926313
166,BEACH 90 ST,04/19/2019,17:00:00,6315162,6420766
208,BEACH 98 ST,04/19/2019,17:00:00,4929177,5303769
249,BOTANIC GARDEN,04/19/2019,17:00:00,5807427,3075904
291,BROAD CHANNEL,04/19/2019,17:00:00,1395591,206012
375,FRANKLIN AV,04/19/2019,17:00:00,84646132,42568465
466,GRD CNTRL-42 ST,04/19/2019,17:00:00,187284142,159791107
509,PARK PLACE,04/19/2019,17:00:00,13054119,14172604
593,ROCKAWAY PARK B,04/19/2019,17:00:00,105891041,11771753
81,42 ST-PORT AUTH,04/19/2019,18:00:00,359292263,130677984
636,TIMES SQ-42 ST,04/19/2019,18:36:52,113435658,1379569512
637,TIMES SQ-42 ST,04/19/2019,18:54:19,1807057093,469027125
82,42 ST-PORT AUTH,04/19/2019,20:00:00,7250500354,6083324744
376,FRANKLIN AV,04/19/2019,20:00:00,616059657,2215445096
467,GRD CNTRL-42 ST,04/19/2019,20:00:00,2415924588,3008275930
552,PROSPECT PARK,04/19/2019,20:00:00,1612446316,826911628
638,TIMES SQ-42 ST,04/19/2019,20:00:00,5861304310,4575382524
125,BEACH 105 ST,04/19/2019,21:00:00,118877575,1926377
167,BEACH 90 ST,04/19/2019,21:00:00,6315258,6420982
209,BEACH 98 ST,04/19/2019,21:00:00,4929209,5303911
250,BOTANIC GARDEN,04/19/2019,21:00:00,5807678,3076357
292,BROAD CHANNEL,04/19/2019,21:00:00,1395622,206026
377,FRANKLIN AV,04/19/2019,21:00:00,84647251,42570260
468,GRD CNTRL-42 ST,04/19/2019,21:00:00,187299358,159800608
510,PARK PLACE,04/19/2019,21:00:00,13054422,14173033
594,ROCKAWAY PARK B,04/19/2019,21:00:00,105891125,11771931
83,42 ST-PORT AUTH,04/19/2019,22:00:00,359300969,130685299
